version	book_name	chapter_number	verse_number	versetext	book_id
ESV	Ephesians	3	9	"And to bring to light for everyone what is the plan of the mystery hidden for ages in God who created all things, "	49
ESV	Ephesians	4	1	I therefore, a prisoner for the Lord, urge you to walk in a manner worthy of the calling to which you have been called,	49
ESV	Ephesians	4	10	"He who descended is the one who also ascended far above all the heavens, that he might fill all things.) "	49
ESV	Ephesians	4	11	And he gave the apostles, the prophets, the evangelists, the shepherds and teachers,	49
ESV	Ephesians	4	12	"To equip the saints for the work of ministry, for building up the body of Christ, "	49
ESV	Ephesians	4	13	"Until we all attain to the unity of the faith and of the knowledge of the Son of God, to mature manhood, to the measure of the stature of the fullness of Christ, "	49
ESV	Ephesians	4	14	"So that we may no longer be children, tossed to and fro by the waves and carried about by every wind of doctrine, by human cunning, by craftiness in deceitful schemes. "	49
ESV	Ephesians	4	15	"Rather, speaking the truth in love, we are to grow up in every way into him who is the head, into Christ, "	49
ESV	Ephesians	4	16	From whom the whole body, joined and held together by every joint with which it is equipped, when each part is working properly, makes the body grow so that it builds itself up in love.	49
ESV	Ephesians	4	17	"Now this I say and testify in the Lord, that you must no longer walk as the Gentiles do, in the futility of their minds. "	49
ESV	Ephesians	4	18	"They are darkened in their understanding, alienated from the life of God because of the ignorance that is in them, due to their hardness of heart. "	49
ESV	Ephesians	4	19	"They have become callous and have given themselves up to sensuality, greedy to practice every kind of impurity. "	49
ESV	Ephesians	4	2	"With all humility and gentleness, with patience, bearing with one another in love, "	49
ESV	Ephesians	4	20	But that is not the way you learned Christ!&mdash;	49
ESV	Ephesians	4	21	"Assuming that you have heard about him and were taught in him, as the truth is in Jesus, "	49
ESV	Ephesians	4	22	"To put off your old self, which belongs to your former manner of life and is corrupt through deceitful desires, "	49
ESV	Ephesians	4	23	"And to be renewed in the spirit of your minds, "	49
ESV	Ephesians	4	24	And to put on the new self, created after the likeness of God in true righteousness and holiness.	49
ESV	Ephesians	4	25	"Therefore, having put away falsehood, let each one of you speak the truth with his neighbor, for we are members one of another. "	49
ESV	Ephesians	4	26	"Be angry and do not sin; do not let the sun go down on your anger, "	49
ESV	Ephesians	4	27	"And give no opportunity to the devil. "	49
ESV	Ephesians	4	28	"Let the thief no longer steal, but rather let him labor, doing honest work with his own hands, so that he may have something to share with anyone in need. "	49
ESV	Ephesians	4	29	"Let no corrupting talk come out of your mouths, but only such as is good for building up, as fits the occasion, that it may give grace to those who hear. "	49
ESV	Ephesians	4	3	"Eager to maintain the unity of the Spirit in the bond of peace. "	49
ESV	Ephesians	4	30	"And do not grieve the Holy Spirit of God, by whom you were sealed for the day of redemption. "	49
ESV	Ephesians	4	31	"Let all bitterness and wrath and anger and clamor and slander be put away from you, along with all malice. "	49
ESV	Ephesians	4	32	Be kind to one another, tenderhearted, forgiving one another, as God in Christ forgave you.	49
ESV	Ephesians	4	4	There is one body and one Spirit&mdash;just as you were called to the one hope that belongs to your call&mdash;	49
ESV	Ephesians	4	5	"One Lord, one faith, one baptism, "	49
ESV	Ephesians	4	6	"One God and Father of all, who is over all and through all and in all. "	49
ESV	Ephesians	4	7	But grace was given to each one of us according to the measure of Christ&rsquo;s gift.	49
ESV	Ephesians	4	8	Therefore it says, &ldquo;When he ascended on high he led a host of captives, and he gave gifts to men.&rdquo;	49
ESV	Ephesians	4	9	(In saying, &ldquo;He ascended,&rdquo; what does it mean but that he had also descended into the lower regions, the earth?	49
ESV	Ephesians	5	1	"Therefore be imitators of God, as beloved children. "	49
ESV	Ephesians	5	10	"And try to discern what is pleasing to the Lord. "	49
ESV	Ephesians	5	11	"Take no part in the unfruitful works of darkness, but instead expose them. "	49
ESV	Ephesians	5	12	"For it is shameful even to speak of the things that they do in secret. "	49
ESV	Ephesians	5	13	"But when anything is exposed by the light, it becomes visible, "	49
ESV	Ephesians	5	14	For anything that becomes visible is light. Therefore it says, &ldquo;Awake, O sleeper, and arise from the dead, and Christ will shine on you.&rdquo;	49
ESV	Ephesians	5	15	"Look carefully then how you walk, not as unwise but as wise, "	49
ESV	Ephesians	5	16	"Making the best use of the time, because the days are evil. "	49
ESV	Ephesians	5	17	"Therefore do not be foolish, but understand what the will of the Lord is. "	49
ESV	Ephesians	5	18	"And do not get drunk with wine, for that is debauchery, but be filled with the Spirit, "	49
ESV	Ephesians	5	19	"Addressing one another in psalms and hymns and spiritual songs, singing and making melody to the Lord with your heart, "	49
ESV	Ephesians	5	2	And walk in love, as Christ loved us and gave himself up for us, a fragrant offering and sacrifice to God.	49
ESV	Ephesians	5	20	"Giving thanks always and for everything to God the Father in the name of our Lord Jesus Christ, "	49
ESV	Ephesians	5	21	Submitting to one another out of reverence for Christ.	49
ESV	Ephesians	5	22	"Wives, submit to your own husbands, as to the Lord. "	49
ESV	Ephesians	5	23	"For the husband is the head of the wife even as Christ is the head of the church, his body, and is himself its Savior. "	49
ESV	Ephesians	5	24	Now as the church submits to Christ, so also wives should submit in everything to their husbands.	49
ESV	Ephesians	5	25	"Husbands, love your wives, as Christ loved the church and gave himself up for her, "	49
ESV	Ephesians	5	26	"That he might sanctify her, having cleansed her by the washing of water with the word, "	49
ESV	Ephesians	5	27	So that he might present the church to himself in splendor, without spot or wrinkle or any such thing, that she might be holy and without blemish.	49
ESV	Ephesians	5	28	"In the same way husbands should love their wives as their own bodies. He who loves his wife loves himself. "	49
ESV	Ephesians	5	29	"For no one ever hated his own flesh, but nourishes and cherishes it, just as Christ does the church, "	49
ESV	Ephesians	5	3	"But sexual immorality and all impurity or covetousness must not even be named among you, as is proper among saints. "	49
ESV	Ephesians	5	30	"Because we are members of his body. "	49
ESV	Ephesians	5	31	&ldquo;Therefore a man shall leave his father and mother and hold fast to his wife, and the two shall become one flesh.&rdquo;	49
ESV	Ephesians	5	32	"This mystery is profound, and I am saying that it refers to Christ and the church. "	49
ESV	Ephesians	5	33	However, let each one of you love his wife as himself, and let the wife see that she respects her husband.	49
ESV	Ephesians	5	4	Let there be no filthiness nor foolish talk nor crude joking, which are out of place, but instead let there be thanksgiving.	49
ESV	Ephesians	5	5	"For you may be sure of this, that everyone who is sexually immoral or impure, or who is covetous (that is, an idolater), has no inheritance in the kingdom of Christ and God. "	49
ESV	Ephesians	5	6	"Let no one deceive you with empty words, for because of these things the wrath of God comes upon the sons of disobedience. "	49
ESV	Ephesians	5	7	"Therefore do not become partners with them; "	49
ESV	Ephesians	5	8	"For at one time you were darkness, but now you are light in the Lord. Walk as children of light "	49
ESV	Ephesians	5	9	"(for the fruit of light is found in all that is good and right and true), "	49
ESV	Ephesians	6	1	"Children, obey your parents in the Lord, for this is right. "	49
ESV	Ephesians	6	10	"Finally, be strong in the Lord and in the strength of his might. "	49
ESV	Ephesians	6	11	"Put on the whole armor of God, that you may be able to stand against the schemes of the devil. "	49
ESV	Ephesians	6	12	"For we do not wrestle against flesh and blood, but against the rulers, against the authorities, against the cosmic powers over this present darkness, against the spiritual forces of evil in the heavenly places. "	49
ESV	Ephesians	6	13	"Therefore take up the whole armor of God, that you may be able to withstand in the evil day, and having done all, to stand firm. "	49
ESV	Ephesians	6	14	"Stand therefore, having fastened on the belt of truth, and having put on the breastplate of righteousness, "	49
ESV	Ephesians	6	15	"And, as shoes for your feet, having put on the readiness given by the gospel of peace. "	49
ESV	Ephesians	6	16	"In all circumstances take up the shield of faith, with which you can extinguish all the flaming darts of the evil one; "	49
ESV	Ephesians	6	17	"And take the helmet of salvation, and the sword of the Spirit, which is the word of God, "	49
ESV	Ephesians	6	18	"Praying at all times in the Spirit, with all prayer and supplication. To that end keep alert with all perseverance, making supplication for all the saints, "	49
ESV	Ephesians	6	19	"And also for me, that words may be given to me in opening my mouth boldly to proclaim the mystery of the gospel, "	49
ESV	Ephesians	6	2	&ldquo;Honor your father and mother&rdquo; (this is the first commandment with a promise),	49
ESV	Ephesians	6	20	For which I am an ambassador in chains, that I may declare it boldly, as I ought to speak.	49
ESV	Ephesians	6	21	"So that you also may know how I am and what I am doing, Tychicus the beloved brother and faithful minister in the Lord will tell you everything. "	49
ESV	Ephesians	6	22	I have sent him to you for this very purpose, that you may know how we are, and that he may encourage your hearts.	49
